event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:1241253434,estimating them from the data, 2003,50,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-588333412,r and rP are related to the infective rates, 2003,53,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:1868582194,rP are related to the infective rates, 2003,53,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:381749299,parameters r and rP are related to the infective rates, 2003,53,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:1450684030,rP are related to the infective rates, 2003,53,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-2113527440,infective rates that may depend on the hygienic situation, 2003,53,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-1543473600,the model does not hold (indicating, 2003,2,( c ) 2003 Ng et al ; licensee BioMed Central Ltd.,"-LRB-,NN,-RRB-,CD,NNP,FW,FW,:,NN,NNP,NNP,NNP","O,O,O,DATE,O,O,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP"
E:-909761626,r is the infection rate, 2003,12,( c ) 2003 Ng et al ; licensee BioMed Central Ltd.,"-LRB-,NN,-RRB-,CD,NNP,FW,FW,:,NN,NNP,NNP,NNP","O,O,O,DATE,O,O,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP"
E:-884505787,small change in the parameters can result in a large difference,04/22,79,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:600400887,I(0) = 10,04/22,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:928721260,r = 9.788 x 10-8,04/22,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1751271620,a = 2/3,04/22,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1531413011,S(0) = 6.8 millions (e.g. the case of  Hong Kong) and  an initial infected class,04/22,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-884505787,small change in the parameters can result in a large difference,04/10,79,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:600400887,I(0) = 10,04/10,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:928721260,r = 9.788 x 10-8,04/10,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1751271620,a = 2/3,04/10,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1531413011,S(0) = 6.8 millions (e.g. the case of  Hong Kong) and  an initial infected class,04/10,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-884505787,small change in the parameters can result in a large difference,03/23,79,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:600400887,I(0) = 10,03/23,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:928721260,r = 9.788 x 10-8,03/23,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1751271620,a = 2/3,03/23,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1531413011,S(0) = 6.8 millions (e.g. the case of  Hong Kong) and  an initial infected class,03/23,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-884505787,small change in the parameters can result in a large difference,04/16,79,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:600400887,I(0) = 10,04/16,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:928721260,r = 9.788 x 10-8,04/16,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1751271620,a = 2/3,04/16,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1531413011,S(0) = 6.8 millions (e.g. the case of  Hong Kong) and  an initial infected class,04/16,80,03/17 03/23 03/29 04/04 04/10 04/16 04/22 04/28 05/04 05/10 .,"CD,CD,CD,CD,CD,CD,CD,CD,CD,CD,.","NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,NUMBER,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-2099349734,set of coronavirus mediated epidemics that affected pigs,february 21,68,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:-234630779,"It is based on the high mutation and  recombination rate of  coronaviruses [2], and on the observation",february 21,70,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:-978116680,it would cause gastroenteritis,february 21,73,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:133243356,"We also explore the possible situation where  viruses A and  B would be of totally different origin, but would cause an overlapping immune response of  the host",february 21,75,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:-2113463163,R0 = r/,february 21,36,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:-842756165,the standard Susceptible-Infected-Removed (SIR) model cannot account for the patterns observed in various regions where the disease spread,february 21,135,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:-1504664915,I curve decreases,february 21,103,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:-2021156789,SIR model provides a general framework to understand the spread of a disease,february 21,225,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:1207715975,SIR model provides a general framework to understand the spread of a disease,february 21,225,"This outbreak started a world-wide epidemic after a medical doctor from Guangzhou infected several persons at an hotel in Kowloon around February 21st , 2003 ( SAR Hong Kong , China ) .","DT,NN,VBD,DT,JJ,JJ,IN,DT,JJ,NN,IN,NNP,JJ,JJ,NNS,IN,DT,NN,IN,NNP,IN,NNP,CD,,,CD,-LRB-,NNP,NNP,NNP,,,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,TITLE,O,CITY,O,O,O,O,O,O,O,LOCATION,O,DATE,DATE,DATE,DATE,O,O,CITY,CITY,O,COUNTRY,O,O","B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:-2099349734,set of coronavirus mediated epidemics that affected pigs,november 2002,69,Background Since November 2002 ( and perhaps earlier ) an outbreak of a very contagious atypical pneumonia ( now named Severe Acute Respiratory Syndrome ) initiated in the Guangdong Province of China .,"NN,IN,NNP,CD,-LRB-,CC,RB,RBR,-RRB-,DT,NN,IN,DT,RB,JJ,JJ,NN,-LRB-,RB,VBN,JJ,JJ,JJ,NN,-RRB-,VBN,IN,DT,NNP,NNP,IN,NNP,.","O,O,DATE,DATE,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DATE,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,COUNTRY,COUNTRY,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-234630779,"It is based on the high mutation and  recombination rate of  coronaviruses [2], and on the observation",november 2002,71,Background Since November 2002 ( and perhaps earlier ) an outbreak of a very contagious atypical pneumonia ( now named Severe Acute Respiratory Syndrome ) initiated in the Guangdong Province of China .,"NN,IN,NNP,CD,-LRB-,CC,RB,RBR,-RRB-,DT,NN,IN,DT,RB,JJ,JJ,NN,-LRB-,RB,VBN,JJ,JJ,JJ,NN,-RRB-,VBN,IN,DT,NNP,NNP,IN,NNP,.","O,O,DATE,DATE,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DATE,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,COUNTRY,COUNTRY,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-978116680,it would cause gastroenteritis,november 2002,74,Background Since November 2002 ( and perhaps earlier ) an outbreak of a very contagious atypical pneumonia ( now named Severe Acute Respiratory Syndrome ) initiated in the Guangdong Province of China .,"NN,IN,NNP,CD,-LRB-,CC,RB,RBR,-RRB-,DT,NN,IN,DT,RB,JJ,JJ,NN,-LRB-,RB,VBN,JJ,JJ,JJ,NN,-RRB-,VBN,IN,DT,NNP,NNP,IN,NNP,.","O,O,DATE,DATE,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DATE,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,COUNTRY,COUNTRY,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
